time,open,high,low,close
2025-12-10T03:25:00-05:00,25981.75,25982.5,25975.5,25977.25
2025-12-10T03:26:00-05:00,25977.25,25980.5,25976.5,25978.25
2025-12-10T03:27:00-05:00,25978,25978.75,25976.75,25977.75
2025-12-10T03:28:00-05:00,25978.25,25980.25,25974.75,25975.25
2025-12-10T03:29:00-05:00,25975.75,25980,25975.75,25978.5
2025-12-10T03:30:00-05:00,25977,25980,25974.75,25975.5
2025-12-10T03:31:00-05:00,25974.5,25977,25970.75,25972.5
2025-12-10T03:32:00-05:00,25972.25,25974.75,25970,25971
2025-12-10T03:33:00-05:00,25970.25,25970.25,25963.5,25963.5
2025-12-10T03:34:00-05:00,25964,25971,25963.75,25969.75
2025-12-10T03:35:00-05:00,25969,25970.75,25966,25966.5
2025-12-10T03:36:00-05:00,25967.25,25973.75,25967.25,25969.5
2025-12-10T03:37:00-05:00,25970.25,25974.75,25969.25,25972.25
2025-12-10T03:38:00-05:00,25972.25,25977.75,25970,25977.75
2025-12-10T03:39:00-05:00,25978,25979.75,25975,25978.25
2025-12-10T03:40:00-05:00,25977.5,25981.75,25976,25981.25
2025-12-10T03:41:00-05:00,25982.25,25986.5,25980,25980
2025-12-10T03:42:00-05:00,25979.25,25979.25,25974,25975.5
2025-12-10T03:43:00-05:00,25974.25,25975.5,25972.75,25974.75
2025-12-10T03:44:00-05:00,25973.75,25973.75,25968,25968.75
2025-12-10T03:45:00-05:00,25969.5,25969.75,25960.5,25967
2025-12-10T03:46:00-05:00,25965.75,25972,25963.5,25972
2025-12-10T03:47:00-05:00,25972.25,25974.25,25968,25971
2025-12-10T03:48:00-05:00,25971.25,25973.25,25970,25972.25
2025-12-10T03:49:00-05:00,25972.5,25973.75,25966.25,25966.25
2025-12-10T03:50:00-05:00,25965.75,25967.5,25960.25,25963
2025-12-10T03:51:00-05:00,25963.25,25963.25,25960.25,25962.5
2025-12-10T03:52:00-05:00,25962,25962,25952.5,25954.75
2025-12-10T03:53:00-05:00,25954,25957.75,25952.75,25954.5
2025-12-10T03:54:00-05:00,25953.25,25956.5,25952.75,25954.5
2025-12-10T03:55:00-05:00,25953.5,25960.25,25953.5,25959.5
2025-12-10T03:56:00-05:00,25959.5,25967.25,25959.5,25965.5
2025-12-10T03:57:00-05:00,25965.5,25966,25963.25,25964.75
2025-12-10T03:58:00-05:00,25965.75,25971.25,25965,25969
2025-12-10T03:59:00-05:00,25968.75,25970.5,25966.5,25967.75
2025-12-10T04:00:00-05:00,25968.25,25973.5,25966.5,25971
2025-12-10T04:01:00-05:00,25971.5,25973.25,25962,25962
2025-12-10T04:02:00-05:00,25961.25,25967.25,25958.75,25966.25
2025-12-10T04:03:00-05:00,25965.75,25966,25960.75,25963
2025-12-10T04:04:00-05:00,25963.25,25970.25,25961.75,25968.75
2025-12-10T04:05:00-05:00,25968.75,25972,25967.75,25971.5
2025-12-10T04:06:00-05:00,25972.25,25976,25970.25,25971.25
2025-12-10T04:07:00-05:00,25972.5,25977.5,25972,25973.5
2025-12-10T04:08:00-05:00,25972.75,25975.5,25971,25973.25
2025-12-10T04:09:00-05:00,25973.25,25978,25973,25977.75
2025-12-10T04:10:00-05:00,25977.75,25979.5,25970.25,25970.25
2025-12-10T04:11:00-05:00,25969,25971,25966.25,25971
2025-12-10T04:12:00-05:00,25971.25,25972.25,25966.75,25971.5
2025-12-10T04:13:00-05:00,25972.75,25973.25,25965.75,25968.25
2025-12-10T04:14:00-05:00,25967.5,25967.5,25964,25966
2025-12-10T04:15:00-05:00,25965.75,25966.75,25957.75,25958
2025-12-10T04:16:00-05:00,25957.25,25958,25951,25956.25
2025-12-10T04:17:00-05:00,25956.25,25959.25,25954.75,25956
2025-12-10T04:18:00-05:00,25954.5,25960.25,25953,25958
2025-12-10T04:19:00-05:00,25957.5,25960.25,25954.25,25960
2025-12-10T04:20:00-05:00,25960.5,25964.25,25957.75,25962.25
2025-12-10T04:21:00-05:00,25962.25,25962.25,25958,25961.5
2025-12-10T04:22:00-05:00,25962.25,25964.5,25960.5,25960.5
2025-12-10T04:23:00-05:00,25961.75,25963,25959,25962.25
2025-12-10T04:24:00-05:00,25961,25961.25,25956.25,25957.25
2025-12-10T04:25:00-05:00,25958.5,25961.25,25956,25958.5
2025-12-10T04:26:00-05:00,25958.5,25960.5,25956.5,25959.75
2025-12-10T04:27:00-05:00,25958,25960.25,25957.75,25958.5
2025-12-10T04:28:00-05:00,25958.75,25960,25958.5,25959.25
2025-12-10T04:29:00-05:00,25959.5,25962,25957.25,25962
2025-12-10T04:30:00-05:00,25961.75,25964.25,25960.25,25960.75
2025-12-10T04:31:00-05:00,25959.75,25962.5,25958.5,25960.75
2025-12-10T04:32:00-05:00,25963,25963.25,25957.25,25958.75
2025-12-10T04:33:00-05:00,25959,25959.75,25958,25958.75
2025-12-10T04:34:00-05:00,25960.25,25960.25,25956.5,25956.5
2025-12-10T04:35:00-05:00,25958,25958,25955.75,25957.5
2025-12-10T04:36:00-05:00,25959.25,25959.25,25956,25956.25
2025-12-10T04:37:00-05:00,25955.75,25956.5,25954,25955
2025-12-10T04:38:00-05:00,25955,25957.25,25954.25,25957.25
2025-12-10T04:39:00-05:00,25956,25956,25954,25955
2025-12-10T04:40:00-05:00,25955.75,25958.5,25954.75,25956.25
2025-12-10T04:41:00-05:00,25956,25957,25956,25956.75
2025-12-10T04:42:00-05:00,25957.25,25959.25,25957.25,25957.75
2025-12-10T04:43:00-05:00,25959.25,25960,25957.5,25957.5
2025-12-10T04:44:00-05:00,25958.25,25958.25,25952.75,25954
2025-12-10T04:45:00-05:00,25953.5,25957.25,25953.5,25956.75
2025-12-10T04:46:00-05:00,25956.5,25957.25,25953.75,25955.5
2025-12-10T04:47:00-05:00,25956.5,25958.75,25955.5,25955.5
2025-12-10T04:48:00-05:00,25956.75,25965.5,25956.25,25964.25
2025-12-10T04:49:00-05:00,25964.5,25966,25960.5,25963
2025-12-10T04:50:00-05:00,25962.75,25965.25,25962,25964.25
2025-12-10T04:51:00-05:00,25964.75,25965.25,25963,25963
2025-12-10T04:52:00-05:00,25962,25965.75,25961.25,25961.75
2025-12-10T04:53:00-05:00,25961.5,25963.25,25960.5,25961.25
2025-12-10T04:54:00-05:00,25961.75,25962.5,25961.25,25961.25
2025-12-10T04:55:00-05:00,25961,25962.75,25958.75,25958.75
2025-12-10T04:56:00-05:00,25958.25,25962.75,25958,25961.75
2025-12-10T04:57:00-05:00,25960.25,25962,25958.5,25961
2025-12-10T04:58:00-05:00,25961.5,25962,25958.75,25958.75
2025-12-10T04:59:00-05:00,25958.25,25959.75,25956,25956.5
2025-12-10T05:00:00-05:00,25956.25,25956.75,25953.75,25955.5
2025-12-10T05:01:00-05:00,25955.5,25981.25,25954.75,25972
2025-12-10T05:02:00-05:00,25973,25976.25,25963.75,25973.5
2025-12-10T05:03:00-05:00,25973.75,25977.5,25969.25,25969.25
2025-12-10T05:04:00-05:00,25969.25,25970.5,25965.75,25967
2025-12-10T05:05:00-05:00,25968,25968,25962.5,25963.75
2025-12-10T05:06:00-05:00,25965.25,25967.25,25958.25,25959.25
2025-12-10T05:07:00-05:00,25957.75,25959.25,25947.75,25950.75
2025-12-10T05:08:00-05:00,25951,25956.25,25945.75,25954.25
2025-12-10T05:09:00-05:00,25954,25955.25,25949.5,25953.5
2025-12-10T05:10:00-05:00,25953.5,25953.5,25948.75,25949.5
2025-12-10T05:11:00-05:00,25950.25,25951,25946.75,25949.25
2025-12-10T05:12:00-05:00,25951,25951.25,25947,25949.25
2025-12-10T05:13:00-05:00,25949.5,25949.5,25944,25946.75
2025-12-10T05:14:00-05:00,25946.5,25952.5,25946.5,25951.25
2025-12-10T05:15:00-05:00,25950.5,25953,25949.25,25952.5
2025-12-10T05:16:00-05:00,25953,25954,25951,25951.25
2025-12-10T05:17:00-05:00,25952.25,25955,25951.25,25951.25
2025-12-10T05:18:00-05:00,25951.25,25953.5,25951.25,25952
2025-12-10T05:19:00-05:00,25951,25954.25,25951,25952.25
2025-12-10T05:20:00-05:00,25952.5,25953.5,25948.75,25950
2025-12-10T05:21:00-05:00,25949.75,25950.75,25945.25,25945.25
2025-12-10T05:22:00-05:00,25945,25945,25937.5,25939
2025-12-10T05:23:00-05:00,25938.25,25938.25,25931,25931
2025-12-10T05:24:00-05:00,25931.25,25933.5,25924.25,25924.5
2025-12-10T05:25:00-05:00,25924.25,25925,25909.5,25911.75
2025-12-10T05:26:00-05:00,25910.5,25911.5,25904,25906.75
2025-12-10T05:27:00-05:00,25907,25907,25890,25892
2025-12-10T05:28:00-05:00,25892.5,25895,25887.25,25890.75
2025-12-10T05:29:00-05:00,25890.25,25893.5,25879,25880.5
2025-12-10T05:30:00-05:00,25879.5,25879.75,25863.25,25871.25
2025-12-10T05:31:00-05:00,25871,25880.5,25865.75,25879.5
2025-12-10T05:32:00-05:00,25878.25,25888.5,25876.25,25887.75
2025-12-10T05:33:00-05:00,25888.75,25890.5,25881.5,25888.25
2025-12-10T05:34:00-05:00,25889.75,25896,25887.25,25894
2025-12-10T05:35:00-05:00,25894.25,25899.5,25892.25,25895.75
2025-12-10T05:36:00-05:00,25897.25,25897.25,25893,25893.75
2025-12-10T05:37:00-05:00,25895.25,25899,25888.5,25895
2025-12-10T05:38:00-05:00,25893.25,25897.25,25893,25897.25
2025-12-10T05:39:00-05:00,25897.5,25899.5,25895,25898.25
2025-12-10T05:40:00-05:00,25897.5,25898.25,25893.25,25895.75
2025-12-10T05:41:00-05:00,25896,25899.5,25891.5,25898.5
2025-12-10T05:42:00-05:00,25899.5,25899.5,25895,25898.25
2025-12-10T05:43:00-05:00,25899.5,25903.75,25897.5,25903
2025-12-10T05:44:00-05:00,25903.25,25905.5,25898,25900
2025-12-10T05:45:00-05:00,25899.5,25901.75,25896,25896
2025-12-10T05:46:00-05:00,25895.5,25896,25893.25,25893.5
2025-12-10T05:47:00-05:00,25893.25,25898.75,25893.25,25898
2025-12-10T05:48:00-05:00,25897,25898.75,25896,25898.5
2025-12-10T05:49:00-05:00,25899,25902.5,25896.25,25902.5
2025-12-10T05:50:00-05:00,25903,25907,25898.5,25905
2025-12-10T05:51:00-05:00,25904,25909.75,25902,25902
2025-12-10T05:52:00-05:00,25902.5,25907,25901,25905
2025-12-10T05:53:00-05:00,25905,25906.75,25903.5,25905.5
2025-12-10T05:54:00-05:00,25905.5,25908.25,25902.75,25904.5
2025-12-10T05:55:00-05:00,25903.5,25910,25903.5,25908.5
2025-12-10T05:56:00-05:00,25908.75,25918.5,25908.75,25912.25
2025-12-10T05:57:00-05:00,25912.75,25913.25,25908,25908.75
2025-12-10T05:58:00-05:00,25909,25911,25908.25,25910.5
2025-12-10T05:59:00-05:00,25911.25,25912,25897.5,25897.5
2025-12-10T06:00:00-05:00,25898,25942,25891,25904
2025-12-10T06:01:00-05:00,25905,25909.5,25900,25906.75
2025-12-10T06:02:00-05:00,25908.25,25908.75,25888.25,25892
2025-12-10T06:03:00-05:00,25891.25,25898.75,25885.75,25898.25
2025-12-10T06:04:00-05:00,25899,25901.25,25893.5,25901.25
2025-12-10T06:05:00-05:00,25900.75,25909.5,25899.5,25905.5
2025-12-10T06:06:00-05:00,25906.75,25911.5,25905.75,25910.5
2025-12-10T06:07:00-05:00,25910.25,25917.25,25910.25,25915.75
2025-12-10T06:08:00-05:00,25914.75,25918,25912,25914
2025-12-10T06:09:00-05:00,25913.5,25915.75,25911.5,25914
2025-12-10T06:10:00-05:00,25913.25,25919,25908.75,25919
2025-12-10T06:11:00-05:00,25918,25922.25,25916.25,25920.25
2025-12-10T06:12:00-05:00,25921.5,25922.75,25917.25,25917.5
2025-12-10T06:13:00-05:00,25917.5,25921.5,25916.75,25917.75
2025-12-10T06:14:00-05:00,25918,25921.75,25916.5,25920
2025-12-10T06:15:00-05:00,25919.25,25922.25,25918.5,25921
2025-12-10T06:16:00-05:00,25920.25,25923,25920.25,25922.25
2025-12-10T06:17:00-05:00,25923.25,25924.5,25914,25914.5
2025-12-10T06:18:00-05:00,25915.5,25919.25,25915.5,25916.5
2025-12-10T06:19:00-05:00,25916,25916.25,25913.5,25914.25
2025-12-10T06:20:00-05:00,25913.5,25916.5,25910.5,25915.75
2025-12-10T06:21:00-05:00,25916,25917.5,25911.25,25912.5
2025-12-10T06:22:00-05:00,25912.25,25913.75,25909.5,25912.5
2025-12-10T06:23:00-05:00,25912,25912,25905.25,25911.5
2025-12-10T06:24:00-05:00,25910.75,25916.25,25910.75,25914.75
2025-12-10T06:25:00-05:00,25914.25,25915.75,25912.75,25914.5
2025-12-10T06:26:00-05:00,25915.25,25916.75,25914.5,25914.5
2025-12-10T06:27:00-05:00,25915.5,25919.25,25915,25915
2025-12-10T06:28:00-05:00,25915,25917.75,25913,25916.75
2025-12-10T06:29:00-05:00,25916.5,25918,25913.25,25913.25
2025-12-10T06:30:00-05:00,25912.75,25913.5,25904,25904.25
2025-12-10T06:31:00-05:00,25904.5,25915,25903.5,25911.75
2025-12-10T06:32:00-05:00,25912.25,25914.75,25909.25,25914.25
2025-12-10T06:33:00-05:00,25913,25918.75,25910.75,25917.25
2025-12-10T06:34:00-05:00,25916,25916.75,25914.5,25916
2025-12-10T06:35:00-05:00,25917.25,25917.75,25913.75,25917.75
2025-12-10T06:36:00-05:00,25918,25919.25,25913.25,25914.25
2025-12-10T06:37:00-05:00,25913,25916.5,25909.25,25910.25
2025-12-10T06:38:00-05:00,25910.5,25916,25910.5,25912.75
2025-12-10T06:39:00-05:00,25913.5,25916,25910.25,25910.75
2025-12-10T06:40:00-05:00,25911.25,25915.5,25908.5,25915.5
2025-12-10T06:41:00-05:00,25915,25915,25908.75,25909
2025-12-10T06:42:00-05:00,25907.75,25909,25905,25908.5
2025-12-10T06:43:00-05:00,25908.5,25909.5,25904.5,25906.75
2025-12-10T06:44:00-05:00,25905.5,25907.25,25904.25,25904.25
2025-12-10T06:45:00-05:00,25904,25905.25,25902.75,25904.25
2025-12-10T06:46:00-05:00,25904,25906.5,25902.75,25906
2025-12-10T06:47:00-05:00,25905.25,25908,25905,25905.5
2025-12-10T06:48:00-05:00,25906,25907.5,25904.5,25904.5
2025-12-10T06:49:00-05:00,25904.5,25906.5,25904.5,25906.5
2025-12-10T06:50:00-05:00,25907.25,25907.5,25904,25906.5
2025-12-10T06:51:00-05:00,25907.25,25917,25907.25,25916
2025-12-10T06:52:00-05:00,25916.5,25919,25915.25,25918.5
2025-12-10T06:53:00-05:00,25918.25,25920.75,25915,25916
2025-12-10T06:54:00-05:00,25916.75,25916.75,25914.25,25915.5
2025-12-10T06:55:00-05:00,25914.5,25917.25,25913.5,25915.75
2025-12-10T06:56:00-05:00,25915.75,25917,25912.75,25917
2025-12-10T06:57:00-05:00,25916.75,25918.25,25913.5,25914
2025-12-10T06:58:00-05:00,25914,25916.25,25913.75,25913.75
2025-12-10T06:59:00-05:00,25913.5,25917.25,25912.5,25912.75
2025-12-10T07:00:00-05:00,25913.5,25916,25904,25905.25
2025-12-10T07:01:00-05:00,25905.25,25910.5,25902.25,25906.25
2025-12-10T07:02:00-05:00,25907.75,25908.75,25900,25902.75
2025-12-10T07:03:00-05:00,25901.25,25902.75,25893.75,25897
2025-12-10T07:04:00-05:00,25896.25,25898.5,25888.5,25888.5
2025-12-10T07:05:00-05:00,25887.75,25892,25879.25,25884
2025-12-10T07:06:00-05:00,25884.25,25898,25883.5,25896.75
2025-12-10T07:07:00-05:00,25895.25,25898.5,25892.5,25895.5
2025-12-10T07:08:00-05:00,25894,25896,25887,25892.25
2025-12-10T07:09:00-05:00,25892.75,25895.25,25891.25,25892.75
2025-12-10T07:10:00-05:00,25892.25,25893.5,25890.5,25892
2025-12-10T07:11:00-05:00,25892.5,25893.75,25887.25,25889
2025-12-10T07:12:00-05:00,25887.75,25890.75,25886.75,25890.25
2025-12-10T07:13:00-05:00,25889.5,25889.75,25885.75,25886.5
2025-12-10T07:14:00-05:00,25887.25,25890,25887,25888.75
2025-12-10T07:15:00-05:00,25890.25,25891.75,25885,25885
2025-12-10T07:16:00-05:00,25885.5,25887.25,25882,25883.75
2025-12-10T07:17:00-05:00,25885.25,25888.75,25882.5,25888.25
2025-12-10T07:18:00-05:00,25889.75,25889.75,25886.5,25887.25
2025-12-10T07:19:00-05:00,25887.25,25887.75,25883.5,25883.5
2025-12-10T07:20:00-05:00,25883.75,25891.5,25882.75,25886.5
2025-12-10T07:21:00-05:00,25887.5,25890.25,25887.5,25888.5
2025-12-10T07:22:00-05:00,25888.25,25888.75,25885,25886.5
2025-12-10T07:23:00-05:00,25884.5,25887,25882.75,25885.25
2025-12-10T07:24:00-05:00,25885,25888.25,25885,25887.5
2025-12-10T07:25:00-05:00,25886.75,25891.75,25886.75,25889
2025-12-10T07:26:00-05:00,25888.75,25893,25887.25,25890.5
2025-12-10T07:27:00-05:00,25891.75,25895,25891.25,25892.5
2025-12-10T07:28:00-05:00,25892.25,25892.75,25889.5,25889.5
2025-12-10T07:29:00-05:00,25890.75,25896.5,25890.5,25894.5
2025-12-10T07:30:00-05:00,25893.5,25894.75,25890.25,25891.25
2025-12-10T07:31:00-05:00,25892.25,25892.5,25889.75,25892
2025-12-10T07:32:00-05:00,25894,25900.25,25893.75,25895.25
2025-12-10T07:33:00-05:00,25895,25899.75,25895,25895.75
2025-12-10T07:34:00-05:00,25895.5,25897.25,25892,25892
2025-12-10T07:35:00-05:00,25891.75,25892.75,25890.25,25891
2025-12-10T07:36:00-05:00,25889.75,25890.5,25887.75,25889.25
2025-12-10T07:37:00-05:00,25889.75,25893.5,25889.25,25892
2025-12-10T07:38:00-05:00,25890.75,25890.75,25884.5,25888
2025-12-10T07:39:00-05:00,25888.5,25889,25880,25880.5
2025-12-10T07:40:00-05:00,25880,25888.5,25874.5,25886.25
2025-12-10T07:41:00-05:00,25885.5,25886.75,25881.75,25884
2025-12-10T07:42:00-05:00,25885.25,25886.5,25883.75,25885
2025-12-10T07:43:00-05:00,25885.75,25888.5,25885.75,25887
2025-12-10T07:44:00-05:00,25884.5,25884.75,25880.75,25881.5
2025-12-10T07:45:00-05:00,25882.5,25884.75,25882,25883.25
2025-12-10T07:46:00-05:00,25883,25884.75,25877.75,25880.25
2025-12-10T07:47:00-05:00,25879.5,25885.75,25877,25884.5
2025-12-10T07:48:00-05:00,25884.5,25884.75,25881.5,25882
2025-12-10T07:49:00-05:00,25882.5,25885.25,25880,25884.75
2025-12-10T07:50:00-05:00,25883.5,25884,25880,25882.25
2025-12-10T07:51:00-05:00,25882,25883.75,25880.75,25882.75
2025-12-10T07:52:00-05:00,25882.25,25883.75,25880,25883.75
2025-12-10T07:53:00-05:00,25884.25,25885.5,25883.5,25884
2025-12-10T07:54:00-05:00,25885,25887,25884.5,25886.25
2025-12-10T07:55:00-05:00,25886.5,25888.75,25885.75,25887.75
2025-12-10T07:56:00-05:00,25887.75,25894.25,25887.75,25893
2025-12-10T07:57:00-05:00,25894,25897.75,25892.75,25893.5
2025-12-10T07:58:00-05:00,25892,25897.75,25892,25897
2025-12-10T07:59:00-05:00,25897.25,25898.5,25895.5,25895.5
2025-12-10T08:00:00-05:00,25896.25,25897.5,25892.5,25895.25
2025-12-10T08:01:00-05:00,25895.5,25900,25894.25,25898.25
2025-12-10T08:02:00-05:00,25897.25,25899.75,25895.75,25899.25
2025-12-10T08:03:00-05:00,25899.25,25902.25,25898.5,25902.25
2025-12-10T08:04:00-05:00,25902.25,25902.75,25896.75,25896.75
2025-12-10T08:05:00-05:00,25896,25899.25,25894.75,25896.75
2025-12-10T08:06:00-05:00,25897.25,25897.5,25892.25,25896
2025-12-10T08:07:00-05:00,25895.25,25902.25,25895.25,25901.25
2025-12-10T08:08:00-05:00,25900.5,25900.5,25897.25,25899.25
2025-12-10T08:09:00-05:00,25899.5,25899.75,25896.25,25899.75
2025-12-10T08:10:00-05:00,25900,25903.75,25898.75,25903.75
2025-12-10T08:11:00-05:00,25904.25,25904.25,25899.5,25902
2025-12-10T08:12:00-05:00,25902.75,25904.75,25901.5,25903.75
2025-12-10T08:13:00-05:00,25903.5,25910.5,25903.5,25910.5
2025-12-10T08:14:00-05:00,25910.75,25913.75,25910,25912.5
2025-12-10T08:15:00-05:00,25912,25915.25,25910,25912.75
2025-12-10T08:16:00-05:00,25911.75,25915,25909.75,25913
2025-12-10T08:17:00-05:00,25913.5,25916.5,25912.5,25916
2025-12-10T08:18:00-05:00,25916,25916.75,25914,25916.25
2025-12-10T08:19:00-05:00,25915.75,25918.5,25914.75,25918.25
2025-12-10T08:20:00-05:00,25918.5,25936.25,25917.5,25936
2025-12-10T08:21:00-05:00,25935.5,25946.25,25932.5,25944.75
2025-12-10T08:22:00-05:00,25944.75,25948.5,25943.75,25946.75
2025-12-10T08:23:00-05:00,25946.75,25947,25939,25942.75
2025-12-10T08:24:00-05:00,25942.75,25948.5,25941.25,25948.25
2025-12-10T08:25:00-05:00,25948.75,25962.75,25948.75,25956.25
2025-12-10T08:26:00-05:00,25957,25958.75,25950.25,25953.75
2025-12-10T08:27:00-05:00,25954.5,25958,25951,25955.5
2025-12-10T08:28:00-05:00,25954.25,25956.5,25952.5,25955.25
2025-12-10T08:29:00-05:00,25955.5,25957.5,25934.5,25956
2025-12-10T08:30:00-05:00,25956.25,25967.25,25942.25,25945.5
2025-12-10T08:31:00-05:00,25944.25,25946.5,25936.75,25942.25
2025-12-10T08:32:00-05:00,25941.25,25941.75,25932,25933.5
2025-12-10T08:33:00-05:00,25932.75,25934.25,25925.5,25932
2025-12-10T08:34:00-05:00,25932.5,25935.75,25929,25932
2025-12-10T08:35:00-05:00,25931,25932.5,25925.5,25927.75
2025-12-10T08:36:00-05:00,25927.5,25933.75,25926.5,25928.75
2025-12-10T08:37:00-05:00,25928.25,25930.25,25924.25,25927.25
2025-12-10T08:38:00-05:00,25926.25,25934.25,25925.25,25930
2025-12-10T08:39:00-05:00,25930.5,25932,25928,25929.25
2025-12-10T08:40:00-05:00,25928.75,25932.5,25928.75,25930.75
2025-12-10T08:41:00-05:00,25930.25,25931.25,25926.75,25929
2025-12-10T08:42:00-05:00,25928.75,25930.25,25927,25929.5
2025-12-10T08:43:00-05:00,25928.75,25932.25,25928.75,25931.25
2025-12-10T08:44:00-05:00,25931.75,25931.75,25928.25,25929.75
2025-12-10T08:45:00-05:00,25929.75,25932.25,25929.5,25930.75
2025-12-10T08:46:00-05:00,25930.25,25935.5,25928.5,25931.5
2025-12-10T08:47:00-05:00,25931.5,25934.5,25928,25930.25
2025-12-10T08:48:00-05:00,25930.5,25931.5,25927.5,25928.25
2025-12-10T08:49:00-05:00,25927.25,25927.75,25916,25922.25
2025-12-10T08:50:00-05:00,25922.75,25928.5,25920.25,25925.5
2025-12-10T08:51:00-05:00,25924.75,25929.5,25923,25927.5
2025-12-10T08:52:00-05:00,25927.75,25928.75,25926.25,25926.25
2025-12-10T08:53:00-05:00,25926.75,25929,25925.25,25925.5
2025-12-10T08:54:00-05:00,25926.5,25929.75,25925.5,25928.75
2025-12-10T08:55:00-05:00,25928,25930.25,25926.75,25929
2025-12-10T08:56:00-05:00,25929,25929,25923.75,25927.75
2025-12-10T08:57:00-05:00,25927.25,25929,25926,25927.25
2025-12-10T08:58:00-05:00,25927.25,25927.25,25924.25,25925.5
2025-12-10T08:59:00-05:00,25924.75,25926.5,25917.75,25919.75
2025-12-10T09:00:00-05:00,25920.25,25930,25912,25912
2025-12-10T09:01:00-05:00,25912,25914.25,25897.75,25911
2025-12-10T09:02:00-05:00,25911.75,25912,25903.75,25911.25
2025-12-10T09:03:00-05:00,25911.25,25912.75,25908.25,25909
2025-12-10T09:04:00-05:00,25909,25909.75,25904.5,25907
2025-12-10T09:05:00-05:00,25907,25909.25,25901,25901
2025-12-10T09:06:00-05:00,25901.5,25908.5,25895.25,25906
2025-12-10T09:07:00-05:00,25905.5,25907.25,25903.75,25906.25
2025-12-10T09:08:00-05:00,25906.75,25906.75,25900.5,25903
2025-12-10T09:09:00-05:00,25903,25910.5,25902,25908.25
2025-12-10T09:10:00-05:00,25908.75,25909.75,25906.25,25909
2025-12-10T09:11:00-05:00,25908.5,25914.75,25905.25,25914
2025-12-10T09:12:00-05:00,25914,25915.75,25911.75,25913.25
2025-12-10T09:13:00-05:00,25912,25912,25909,25910
2025-12-10T09:14:00-05:00,25910.75,25911.5,25908,25910.75
2025-12-10T09:15:00-05:00,25911,25914,25907.25,25907.25
2025-12-10T09:16:00-05:00,25908.5,25909.25,25902.25,25905
2025-12-10T09:17:00-05:00,25904,25905.75,25900,25900.5
2025-12-10T09:18:00-05:00,25899.5,25899.5,25890.5,25894
2025-12-10T09:19:00-05:00,25894.5,25897.5,25889.75,25895.5
2025-12-10T09:20:00-05:00,25895.25,25898.75,25892.75,25895.25
2025-12-10T09:21:00-05:00,25895.25,25899,25894.25,25894.25
2025-12-10T09:22:00-05:00,25895,25901.25,25893.75,25901
2025-12-10T09:23:00-05:00,25901.25,25903.75,25899,25900
2025-12-10T09:24:00-05:00,25899.75,25904.5,25898.75,25902.25
2025-12-10T09:25:00-05:00,25903.5,25915.25,25902,25909.25
2025-12-10T09:26:00-05:00,25909,25911.25,25904.75,25907
2025-12-10T09:27:00-05:00,25906.75,25909,25903,25905.25
2025-12-10T09:28:00-05:00,25905.25,25905.25,25889.75,25896.75
2025-12-10T09:29:00-05:00,25896.5,25896.5,25886.75,25894.5
2025-12-10T09:30:00-05:00,25894.5,25911,25876.25,25891.75
2025-12-10T09:31:00-05:00,25891.75,25899.25,25867.25,25875.25
2025-12-10T09:32:00-05:00,25876,25882.5,25856,25870.75
2025-12-10T09:33:00-05:00,25871.25,25883.5,25864.5,25868.25
2025-12-10T09:34:00-05:00,25868.5,25880.25,25861.5,25863
2025-12-10T09:35:00-05:00,25862.5,25865.75,25827.5,25830.5
2025-12-10T09:36:00-05:00,25830,25836,25814.25,25831.5
2025-12-10T09:37:00-05:00,25831.75,25871.25,25829,25870.75
2025-12-10T09:38:00-05:00,25870.5,25891.25,25870.25,25880.75
2025-12-10T09:39:00-05:00,25881,25884.75,25865,25869
2025-12-10T09:40:00-05:00,25869.75,25876.75,25850.75,25876.25
